id,guid,link,pubdate,author,author_id,title,description,source,type,like_count,to,comment_on,
385,"146169602249820_929622433904529","https://www.facebook.com/HawaiiEMA/posts/929622433904529","2018-09-07 13:17:40","Hawaii Emergency Management Agency",146169602249820,"Visit the Ewa Beach Emergency Preparedness Fair this Sat. from 9a to 1p at Ewa Mahiko Dist Park. EVERYONE Lives In a #Flood Zone. Know your Risk! @dlnr #nfip #hawaiinfip #ASFPM @femaregion9","Visit the Ewa Beach Emergency Preparedness Fair this Sat. from 9a to 1p at Ewa Mahiko Dist Park. EVERYONE Lives In a #Flood Zone. Know your Risk! @dlnr #nfip #hawaiinfip #ASFPM @femaregion9","added_photos","photo",0,"","","","","","","","","","","","","","","","",
386,"146169602249820_929633553903417","https://www.facebook.com/HawaiiEMA/posts/929633553903417","2018-09-07 13:47:32","Hawaii Emergency Management Agency",146169602249820,"Please follow this guide to prepare for potential emergencies.https://dod.hawaii.gov/hiema/files/2018/07/2WeeksReadyBrochure-1.pdf","Please follow this guide to prepare for potential emergencies.https://dod.hawaii.gov/hiema/files/2018/07/2WeeksReadyBrochure-1.pdf","shared_story","link",1,"","","","","","","","","","","","","","","","",
387,"146169602249820_929628817237224","https://www.facebook.com/HawaiiEMA/posts/929628817237224","2018-09-07 13:35:30","Hawaii Emergency Management Agency",146169602249820,"Check for updates online at http://www.hawaiianelectric.com/outagemap .","Check for updates online at http://www.hawaiianelectric.com/outagemap .","shared_story","link",0,"","","","","","","","","","","","","","","","",
388,"146169602249820_929626093904163","https://www.facebook.com/HawaiiEMA/posts/929626093904163","2018-09-07 13:27:40","Hawaii Emergency Management Agency",146169602249820,"Thanks KHON2 for the visit and doughnuts yesterday!https://www.khon2.com/news/local-news/big-mahalo-to-state-city-emergency-management-for-keeping-us-safe-informed/1424488364","Thanks KHON2 for the visit and doughnuts yesterday!https://www.khon2.com/news/local-news/big-mahalo-to-state-city-emergency-management-for-keeping-us-safe-informed/1424488364","shared_story","link",3,"","","","","","","","","","","","","","","","",
389,"146169602249820_929623440571095","https://www.facebook.com/HawaiiEMA/posts/929623440571095","2018-09-07 13:19:27","Hawaii Emergency Management Agency",146169602249820,"Happy Aloha Friday! It\'s never too early to prepare.Make sure you have 14 days of food, water and medications.--1 gallon of water per person, per day--Non perishable food (canned soups and other nutritionally balanced canned meals are good)--Manual can opener","Happy Aloha Friday! It\'s never too early to prepare.Make sure you have 14 days of food, water and medications.--1 gallon of water per person, per day--Non perishable food (canned soups and other nutritionally balanced canned meals are good)--Manual can opener","mobile_status_update","status",2,"","","","","","","","","","","","","","","","",
390,"929623440571095_929624733904299","https://www.facebook.com/HawaiiEMA/posts/929623440571095","2018-09-07 13:22:40","","","Plus fill up the tub for flushing and washing in case of power failures... get some cash in small bills and fill up gas tanks for same reason...ATMs and gas pump will not work if power is out...","Plus fill up the tub for flushing and washing in case of power failures... get some cash in small bills and fill up gas tanks for same reason...ATMs and gas pump will not work if power is out...","","status",1,"HawaiiEMA","https://www.facebook.com/HawaiiEMA/posts/929623440571095","","","","","","","","","","","","","","",
391,"929623440571095_929633233903449","https://www.facebook.com/HawaiiEMA/posts/929623440571095","2018-09-07 13:46:49","","","🙏","🙏","","status",0,"HawaiiEMA","https://www.facebook.com/HawaiiEMA/posts/929623440571095","","","","","","","","","","","","","","",
392,"146169602249820_929657457234360","https://www.facebook.com/HawaiiEMA/posts/929657457234360","2018-09-07 14:51:12","Hawaii Emergency Management Agency",146169602249820,"Sign up for emergency notifications on your phone.Oahu: hnl.infoKauai: www.kauai.gov (Connect-CTY)Maui: www.mauicounty.gov (Makaala Alert)Hawaii Island: www.countyofhawaii.bbcportal.com","Sign up for emergency notifications on your phone.Oahu: hnl.infoKauai: www.kauai.gov (Connect-CTY)Maui: www.mauicounty.gov (Makaala Alert)Hawaii Island: www.countyofhawaii.bbcportal.com","mobile_status_update","status",0,"","","","","","","","","","","","","","","","",
393,"146169602249820_929688060564633","https://www.facebook.com/HawaiiEMA/posts/929688060564633","2018-09-07 16:09:21","Hawaii Emergency Management Agency",146169602249820,"‪Via hawaiianhumane.org/disaster-readiness‬","‪Via hawaiianhumane.org/disaster-readiness‬","added_photos","photo",1,"","","","","","","","","","","","","","","","",
394,"146169602249820_929679503898822","https://www.facebook.com/HawaiiEMA/posts/929679503898822","2018-09-07 15:39:58","Hawaii Emergency Management Agency",146169602249820,"Via Brock Long, Administrator of the Federal Emergency Management Agency:I can’t recall a time when so many storms have threatened the U.S. in such a short time frame. Between #Olivia, #Florence, and several other storms in both Atlantic and Pacific, we all must do everything we can to be ready. Follow @Readygov and #PrepareNow.","Via Brock Long, Administrator of the Federal Emergency Management Agency:I can’t recall a time when so many storms have threatened the U.S. in such a short time frame. Between #Olivia, #Florence, and several other storms in both Atlantic and Pacific, we all must do everything we can to be ready. Follow @Readygov and #PrepareNow.","mobile_status_update","status",1,"","","","","","","","","","","","","","","","",
395,"929679503898822_929685483898224","https://www.facebook.com/HawaiiEMA/posts/929679503898822","2018-09-07 16:00:34","","","Sending prayers!","Sending prayers!","","status",0,"HawaiiEMA","https://www.facebook.com/HawaiiEMA/posts/929679503898822","","","","","","","","","","","","","","",
396,"146169602249820_929710053895767","https://www.facebook.com/HawaiiEMA/posts/929710053895767","2018-09-07 17:14:55","Hawaii Emergency Management Agency",146169602249820,"At 11am HST, Hurricane Olivia was located 1375 miles east of Hilo Hawaii with maximum sustained winds of 110 mph and a minimum central pressure of 968 mb.Olivia is moving toward the west-northwest near 16 mph, and this general motion is forecast to continue through Saturday. A gradual turn toward the west is expected Saturday night or Sunday.","At 11am HST, Hurricane Olivia was located 1375 miles east of Hilo Hawaii with maximum sustained winds of 110 mph and a minimum central pressure of 968 mb.Olivia is moving toward the west-northwest near 16 mph, and this general motion is forecast to continue through Saturday. A gradual turn toward the west is expected Saturday night or Sunday.","added_photos","photo",0,"","","","","","","","","","","","","","","","",
397,"146169602249820_929699607230145","https://www.facebook.com/HawaiiEMA/posts/929699607230145","2018-09-07 16:47:04","Hawaii Emergency Management Agency",146169602249820,"Add us on Instagram for additional updates. https://www.instagram.com/hawaii_ema/","Add us on Instagram for additional updates. https://www.instagram.com/hawaii_ema/","shared_story","link",0,"","","","","","","","","","","","","","","","",
398,"146169602249820_929691990564240","https://www.facebook.com/HawaiiEMA/posts/929691990564240","2018-09-07 16:20:02","Hawaii Emergency Management Agency",146169602249820,"8th Annual Get Ready Ewa Beach Emergency Preparedness Fair tomorrow Sat. 9/8/18 at Ewa Mahiko District Park 9am - 1pm https://hnl.info/alerts/wc.php?i=vD … @MayorKirkHNL @HonoluluGov","8th Annual Get Ready Ewa Beach Emergency Preparedness Fair tomorrow Sat. 9/8/18 at Ewa Mahiko District Park 9am - 1pm https://hnl.info/alerts/wc.php?i=vD … @MayorKirkHNL @HonoluluGov","added_photos","photo",0,"","","","","","","","","","","","","","","","",
399,"929679503898822_929692490564190","https://www.facebook.com/HawaiiEMA/posts/929679503898822","2018-09-07 16:21:54","","","Hawaiian islands Hurricane season is now till November..be safe..","Hawaiian islands Hurricane season is now till November..be safe..","","status",0,"HawaiiEMA","https://www.facebook.com/HawaiiEMA/posts/929679503898822","","","","","","","","","","","","","","",
400,"929679503898822_929692643897508","https://www.facebook.com/HawaiiEMA/posts/929679503898822","2018-09-07 16:22:31","","","Be safe..","Be safe..","","status",0,"HawaiiEMA","https://www.facebook.com/HawaiiEMA/posts/929679503898822","","","","","","","","","","","","","","",
401,"146169602249820_929721653894607","https://www.facebook.com/HawaiiEMA/posts/929721653894607","2018-09-07 17:51:46","Hawaii Emergency Management Agency",146169602249820,"#Norman has weakened to a tropical storm. Further weakening is expected as it moves north of the state. Hurricane #Olivia, currently 1400 mi east of the Big Island, is the next system to watch as it continues to move west through the weekend. It may impact Hawaii next week. #hiwx","#Norman has weakened to a tropical storm. Further weakening is expected as it moves north of the state. Hurricane #Olivia, currently 1400 mi east of the Big Island, is the next system to watch as it continues to move west through the weekend. It may impact Hawaii next week. #hiwx","added_photos","photo",1,"","","","","","","","","","","","","","","","",
402,"146169602249820_929718220561617","https://www.facebook.com/HawaiiEMA/posts/929718220561617","2018-09-07 17:41:12","Hawaii Emergency Management Agency",146169602249820,"‪National Weather Service briefs the HI-EMA team earlier this morning on Hurricanes Norman and Olivia.‬","‪National Weather Service briefs the HI-EMA team earlier this morning on Hurricanes Norman and Olivia.‬","added_photos","photo",0,"","","","","","","","","","","","","","","","",
403,"146169602249820_929715293895243","https://www.facebook.com/HawaiiEMA/posts/929715293895243","2018-09-07 17:31:59","Hawaii Emergency Management Agency",146169602249820,"Some helpful insurance information for disasters.http://files.hawaii.gov/dcca/ins/Hurricane%20Insurance%20pamphlet%20a.pdf","Some helpful insurance information for disasters.http://files.hawaii.gov/dcca/ins/Hurricane%20Insurance%20pamphlet%20a.pdf","shared_story","link",0,"","","","","","","","","","","","","","","","",
404,"929710053895767_929712093895563","https://www.facebook.com/HawaiiEMA/posts/929710053895767","2018-09-07 17:22:17","","","Marleen Fernandez","Marleen Fernandez","","photo",0,"HawaiiEMA","https://www.facebook.com/HawaiiEMA/posts/929710053895767","","","","","","","","","","","","","","",
405,"929710053895767_929713597228746","https://www.facebook.com/HawaiiEMA/posts/929710053895767","2018-09-07 17:26:15","","","Rick Lam","Rick Lam","","photo",0,"HawaiiEMA","https://www.facebook.com/HawaiiEMA/posts/929710053895767","","","","","","","","","","","","","","",
406,"146169602249820_929740143892758","https://www.facebook.com/HawaiiEMA/posts/929740143892758","2018-09-07 18:44:27","Hawaii Emergency Management Agency",146169602249820,"","","added_photos","photo",1,"","","","","","","","","","","","","","","","",
407,"929710053895767_929747647225341","https://www.facebook.com/HawaiiEMA/posts/929710053895767","2018-09-07 19:07:53","","","","","","photo",0,"HawaiiEMA","https://www.facebook.com/HawaiiEMA/posts/929710053895767","","","","","","","","","","","","","","",
408,"929710053895767_929745813892191","https://www.facebook.com/HawaiiEMA/posts/929710053895767","2018-09-07 19:01:25","","","Not again, surely Hawaii cannot be that unlucky????? Those poor people and animals","Not again, surely Hawaii cannot be that unlucky????? Those poor people and animals","","photo",0,"HawaiiEMA","https://www.facebook.com/HawaiiEMA/posts/929710053895767","","","","","","","","","","","","","","",
